Datetime,Close,High,Low,Open,Volume
2025-03-19 17:00:00+00:00,84153.84375,84687.34375,83850.1171875,84603.4609375,344756224
2025-03-19 18:00:00+00:00,85773.8359375,85773.8359375,83650.09375,84190.765625,3265517568
2025-03-19 19:00:00+00:00,85317.53125,85915.640625,85005.2265625,85683.6171875,2599153664
2025-03-19 20:00:00+00:00,85309.1640625,85849.609375,85251.1796875,85445.6875,475975680
2025-03-19 21:00:00+00:00,85585.96875,85900.703125,85363.9140625,85363.9140625,165337088
2025-03-19 22:00:00+00:00,86191.578125,86492.8515625,85635.7265625,85635.7265625,1616922624
2025-03-19 23:00:00+00:00,86802.453125,87001.984375,86224.4140625,86224.4140625,899186688
2025-03-20 00:00:00+00:00,86208.9921875,87442.1953125,86031.0546875,86870.8671875,539009024
2025-03-20 01:00:00+00:00,85861.0,86382.84375,85789.5703125,86085.0390625,59363328
2025-03-20 02:00:00+00:00,86084.1640625,86116.109375,85701.515625,85876.796875,580472832
2025-03-20 03:00:00+00:00,85890.8671875,86140.390625,85862.5078125,86082.703125,335863808
2025-03-20 04:00:00+00:00,85656.3671875,85922.4296875,85466.7109375,85894.4453125,519258112
2025-03-20 05:00:00+00:00,85831.9296875,85831.9296875,85492.84375,85670.4296875,0
2025-03-20 06:00:00+00:00,85810.8046875,86000.6875,85667.3671875,85800.7421875,290123776
2025-03-20 07:00:00+00:00,85840.359375,85946.5234375,85740.296875,85786.65625,557477888
2025-03-20 08:00:00+00:00,86277.96875,86286.1484375,85724.4296875,85831.3671875,0
2025-03-20 09:00:00+00:00,85850.390625,86259.515625,85840.1796875,86259.515625,744435712
2025-03-20 10:00:00+00:00,85197.8515625,85939.46875,84882.2265625,85872.4765625,575397888
2025-03-20 11:00:00+00:00,85451.2109375,85466.9140625,85159.484375,85159.484375,56479744
2025-03-20 12:00:00+00:00,85324.84375,85503.3125,85211.2421875,85477.9765625,0
2025-03-20 13:00:00+00:00,85414.2109375,85695.6171875,85110.1875,85323.484375,0
2025-03-20 14:00:00+00:00,86060.0703125,86481.3671875,85508.1328125,85508.1328125,354590720
2025-03-20 15:00:00+00:00,84720.1484375,86128.3671875,84666.453125,86128.3671875,862314496
2025-03-20 16:00:00+00:00,83713.7265625,84764.0859375,83685.1015625,84658.609375,876400640
2025-03-20 17:00:00+00:00,84018.6796875,84285.578125,83713.9609375,83730.6484375,0
2025-03-20 18:00:00+00:00,84094.703125,84250.9921875,83946.9375,84048.0859375,0
2025-03-20 19:00:00+00:00,84188.125,84356.421875,83923.765625,83996.6796875,0
2025-03-20 20:00:00+00:00,84499.8046875,84554.359375,84124.71875,84124.71875,0
2025-03-20 21:00:00+00:00,84311.0390625,84558.46875,84241.109375,84500.71875,0
2025-03-20 22:00:00+00:00,84097.5,84438.3828125,83990.3671875,84295.859375,0
2025-03-20 23:00:00+00:00,84251.8828125,84278.9453125,83910.2421875,84102.2109375,0
2025-03-21 00:00:00+00:00,84428.0,84479.0859375,84164.03125,84175.25,0
2025-03-21 01:00:00+00:00,84726.2421875,84726.2421875,84344.109375,84443.7578125,0
2025-03-21 02:00:00+00:00,84637.2109375,84768.9140625,84479.25,84724.390625,0
2025-03-21 03:00:00+00:00,84417.5390625,84633.65625,84263.7421875,84633.65625,0
2025-03-21 04:00:00+00:00,84647.5703125,84778.296875,84416.515625,84416.515625,0
2025-03-21 05:00:00+00:00,84367.3359375,84632.34375,84331.09375,84632.34375,0
2025-03-21 06:00:00+00:00,84150.03125,84431.1796875,84083.5,84419.546875,66021376
2025-03-21 07:00:00+00:00,83877.890625,84242.3828125,83756.0390625,84158.6484375,377729024
2025-03-21 08:00:00+00:00,83972.3046875,84068.21875,83729.7890625,83893.7421875,0
2025-03-21 09:00:00+00:00,84069.890625,84238.3203125,83825.90625,83967.5625,60403712
2025-03-21 10:00:00+00:00,84155.7421875,84240.5,83895.7890625,84096.0703125,0
2025-03-21 11:00:00+00:00,84026.7890625,84134.21875,83908.984375,84134.21875,0
2025-03-21 12:00:00+00:00,83387.71875,84273.2109375,83387.71875,84007.5078125,0
2025-03-21 13:00:00+00:00,83999.9453125,83999.9453125,83223.2265625,83430.2890625,870658048
2025-03-21 14:00:00+00:00,84093.96875,84165.28125,83647.5,83894.25,0
2025-03-21 15:00:00+00:00,83559.28125,84213.953125,83546.0546875,84213.953125,0
2025-03-21 16:00:00+00:00,84001.921875,84025.796875,83360.9140625,83541.1953125,0
2025-03-21 17:00:00+00:00,83973.1640625,84098.7734375,83721.328125,84053.9921875,0
2025-03-21 18:00:00+00:00,84111.453125,84325.0,83904.5078125,83980.6328125,0
2025-03-21 19:00:00+00:00,83975.4453125,84120.0859375,83766.9921875,84065.640625,0
2025-03-21 20:00:00+00:00,84184.140625,84200.65625,83840.1328125,83943.96875,0
2025-03-21 21:00:00+00:00,84289.90625,84519.140625,84161.1171875,84188.34375,90920960
2025-03-21 22:00:00+00:00,84143.8671875,84372.1875,84070.140625,84372.1875,0
2025-03-21 23:00:00+00:00,84041.2734375,84178.765625,84019.125,84143.6796875,0
2025-03-22 00:00:00+00:00,84177.5,84205.2578125,84027.4921875,84038.984375,0
2025-03-22 01:00:00+00:00,84048.125,84279.15625,83984.7421875,84175.609375,0
2025-03-22 02:00:00+00:00,84159.40625,84220.9609375,84002.7421875,84035.484375,0
2025-03-22 03:00:00+00:00,84229.65625,84264.4296875,84121.421875,84157.7578125,0
2025-03-22 04:00:00+00:00,84342.1015625,84352.7265625,84200.5546875,84228.1953125,0
2025-03-22 05:00:00+00:00,84286.890625,84397.78125,84258.3125,84361.6015625,0
2025-03-22 06:00:00+00:00,84287.4609375,84346.3671875,84155.9765625,84300.0625,0
2025-03-22 07:00:00+00:00,84237.8515625,84349.921875,84200.4453125,84302.453125,0
2025-03-22 08:00:00+00:00,84203.7578125,84258.1953125,84145.53125,84254.1953125,0
2025-03-22 09:00:00+00:00,84372.5,84502.8515625,84222.640625,84230.2109375,0
2025-03-22 10:00:00+00:00,84398.34375,84424.8671875,84334.2734375,84334.2734375,0
2025-03-22 11:00:00+00:00,84221.40625,84396.6640625,84215.2578125,84396.6640625,0
2025-03-22 12:00:00+00:00,84212.9921875,84266.828125,84167.125,84213.5234375,0
2025-03-22 13:00:00+00:00,84144.578125,84212.484375,84048.8671875,84212.484375,0
2025-03-22 14:00:00+00:00,84001.359375,84174.2109375,84001.359375,84164.359375,0
2025-03-22 15:00:00+00:00,84091.9453125,84116.21875,83972.9921875,83999.2265625,0
2025-03-22 16:00:00+00:00,84132.2265625,84132.2265625,84042.0078125,84066.7890625,0
2025-03-22 17:00:00+00:00,84248.765625,84248.765625,84116.171875,84129.046875,0
2025-03-22 18:00:00+00:00,84255.7421875,84289.9296875,84188.0234375,84221.6796875,0
2025-03-22 19:00:00+00:00,84174.2734375,84267.3359375,84171.5234375,84257.8125,0
2025-03-22 20:00:00+00:00,84009.46875,84201.078125,84009.46875,84170.5703125,0
2025-03-22 21:00:00+00:00,84030.8125,84075.1796875,83886.46875,83912.4140625,0
2025-03-22 22:00:00+00:00,83952.34375,84058.3515625,83950.8359375,84010.0546875,0
2025-03-22 23:00:00+00:00,83811.0,83960.375,83684.5546875,83960.375,23847936
2025-03-23 00:00:00+00:00,83996.5859375,84041.4140625,83812.1171875,83831.8359375,0
2025-03-23 01:00:00+00:00,84054.3671875,84125.9609375,83979.3046875,83998.3671875,0
2025-03-23 02:00:00+00:00,84237.625,84257.34375,84006.734375,84055.859375,0
2025-03-23 03:00:00+00:00,84203.9921875,84234.2265625,84134.171875,84231.0,0
2025-03-23 04:00:00+00:00,84094.265625,84221.8515625,84060.296875,84221.8515625,53281792
2025-03-23 05:00:00+00:00,84223.2734375,84226.2421875,84105.1484375,84105.609375,0
2025-03-23 06:00:00+00:00,84241.1953125,84278.140625,84189.0546875,84216.6484375,0
2025-03-23 07:00:00+00:00,84279.0703125,84339.9140625,84211.6171875,84242.3125,0
2025-03-23 08:00:00+00:00,84327.765625,84346.375,84269.3203125,84298.015625,0
2025-03-23 09:00:00+00:00,84320.2890625,84363.671875,84312.2734375,84345.96875,0
2025-03-23 10:00:00+00:00,84446.9296875,84492.6328125,84311.8125,84317.0390625,0
2025-03-23 11:00:00+00:00,84657.6328125,84984.34375,84493.1015625,84505.8828125,779089920
2025-03-23 12:00:00+00:00,84716.3359375,84798.46875,84594.1953125,84685.2578125,158745600
2025-03-23 13:00:00+00:00,85010.859375,85010.859375,84654.640625,84718.1796875,199523328
2025-03-23 14:00:00+00:00,84944.015625,85095.859375,84872.171875,85059.0390625,563141632
2025-03-23 15:00:00+00:00,85162.8203125,85215.3359375,84898.828125,84898.828125,204193792
2025-03-23 16:00:00+00:00,85271.140625,85346.1953125,84983.65625,85182.9609375,434822144
2025-03-23 17:00:00+00:00,84984.203125,85379.03125,84962.59375,85320.71875,231146496
2025-03-23 18:00:00+00:00,84988.03125,85020.125,84838.828125,84999.2890625,269197312
2025-03-23 19:00:00+00:00,85014.390625,85071.9140625,84936.453125,84978.8046875,0
2025-03-23 20:00:00+00:00,85139.90625,85253.2890625,85004.8515625,85004.8515625,0
2025-03-23 21:00:00+00:00,85163.9453125,85163.9453125,84942.4140625,85111.3203125,0
2025-03-23 22:00:00+00:00,85383.0234375,85653.34375,85217.609375,85267.2734375,557082624
2025-03-23 23:00:00+00:00,85944.6171875,85944.6171875,85383.8046875,85383.8046875,346627072
2025-03-24 00:00:00+00:00,86129.765625,86606.125,85880.5625,86046.8828125,1124193280
2025-03-24 01:00:00+00:00,85555.7578125,85996.1796875,85555.7578125,85996.1796875,664348672
2025-03-24 02:00:00+00:00,85920.71875,85942.8046875,85541.1953125,85541.1953125,394444800
2025-03-24 03:00:00+00:00,86461.7265625,86467.078125,85919.5234375,85919.5234375,1059951616
2025-03-24 04:00:00+00:00,86864.2109375,86941.4375,86538.1953125,86538.1953125,1130924032
2025-03-24 05:00:00+00:00,86892.9609375,87006.21875,86838.015625,86855.9453125,904600576
2025-03-24 06:00:00+00:00,87119.65625,87242.59375,86907.15625,86907.15625,1029953536
2025-03-24 07:00:00+00:00,86898.8359375,87163.0078125,86789.203125,87127.5390625,793536512
2025-03-24 08:00:00+00:00,87451.515625,87493.1484375,86899.140625,86899.140625,755103744
2025-03-24 09:00:00+00:00,87161.921875,87482.390625,87161.921875,87422.703125,761692160
2025-03-24 10:00:00+00:00,87788.1328125,87821.375,87163.4375,87202.1875,882993152
2025-03-24 11:00:00+00:00,87684.4765625,87813.5546875,87582.4921875,87813.5546875,0
2025-03-24 12:00:00+00:00,87303.8125,87681.7890625,87303.8125,87681.7890625,915441664
2025-03-24 13:00:00+00:00,87659.21875,87679.109375,87158.4375,87351.6953125,914450432
2025-03-24 14:00:00+00:00,87949.90625,88702.109375,87704.0546875,87704.0546875,2887100416
2025-03-24 15:00:00+00:00,88324.6015625,88335.265625,87785.2421875,87964.140625,1367869440
2025-03-24 16:00:00+00:00,88002.8828125,88493.046875,87734.8203125,88362.3125,1032376320
2025-03-24 17:00:00+00:00,88429.625,88452.78125,88024.9296875,88044.046875,881328128
2025-03-24 18:00:00+00:00,88538.6484375,88538.6484375,88187.421875,88459.125,762988544
2025-03-24 19:00:00+00:00,88243.6875,88518.171875,88029.234375,88498.84375,1175947264
2025-03-24 20:00:00+00:00,87913.140625,88510.640625,87869.96875,88284.34375,916082688
2025-03-24 21:00:00+00:00,88157.9375,88244.4921875,87877.578125,87881.703125,1049411584
2025-03-24 22:00:00+00:00,87392.25,88160.0859375,87392.25,88160.0859375,555773952
2025-03-24 23:00:00+00:00,87453.65625,87465.359375,87144.3359375,87461.9609375,7299072
2025-03-25 00:00:00+00:00,87640.015625,87669.4140625,87328.9453125,87510.625,0
2025-03-25 01:00:00+00:00,87076.015625,87634.28125,86866.03125,87634.28125,0
2025-03-25 02:00:00+00:00,86871.7421875,87094.71875,86862.3671875,87094.71875,89462784
2025-03-25 03:00:00+00:00,86508.71875,86983.53125,86420.203125,86863.1171875,0
2025-03-25 04:00:00+00:00,86520.875,86645.609375,86370.9765625,86530.4609375,0
2025-03-25 05:00:00+00:00,86741.46875,86780.6953125,86442.6953125,86531.671875,227463168
2025-03-25 06:00:00+00:00,86592.9453125,86875.4375,86564.90625,86702.640625,0
2025-03-25 07:00:00+00:00,86449.3203125,86803.015625,86380.3125,86573.734375,0
2025-03-25 08:00:00+00:00,86722.453125,86757.9921875,86463.0703125,86463.0703125,0
2025-03-25 09:00:00+00:00,87244.703125,87330.390625,86697.3828125,86731.9375,348160000
2025-03-25 10:00:00+00:00,87137.1328125,87292.7109375,86991.90625,87244.5234375,0
2025-03-25 11:00:00+00:00,87411.875,87491.9296875,87096.453125,87155.0625,122216448
2025-03-25 12:00:00+00:00,87069.40625,87442.1171875,87000.140625,87442.1171875,0
2025-03-25 13:00:00+00:00,87660.5234375,87924.1875,87096.8828125,87096.8828125,531707904
2025-03-25 14:00:00+00:00,87945.421875,88192.2734375,87424.90625,87635.859375,0
2025-03-25 15:00:00+00:00,87877.5,88218.2265625,87794.6015625,88016.171875,0
2025-03-25 16:00:00+00:00,87822.28125,87970.734375,87693.140625,87818.3984375,0
2025-03-25 17:00:00+00:00,87990.75,88253.90625,87838.671875,87838.671875,0
2025-03-25 18:00:00+00:00,87867.4765625,88053.5546875,87646.4140625,87973.71875,0
2025-03-25 19:00:00+00:00,88272.265625,88272.265625,87867.296875,87867.296875,0
2025-03-25 20:00:00+00:00,87874.7578125,88535.40625,87867.6640625,88198.7421875,343998464
2025-03-25 21:00:00+00:00,87779.1875,88216.0390625,87779.1875,87890.1875,0
2025-03-25 22:00:00+00:00,87545.0625,87827.1953125,87266.2578125,87773.96875,0
2025-03-25 23:00:00+00:00,87493.1484375,87522.3359375,87205.109375,87522.3359375,85012480
2025-03-26 00:00:00+00:00,87686.046875,87788.8046875,87287.40625,87458.625,163766272
2025-03-26 01:00:00+00:00,87854.8203125,87884.9921875,87606.765625,87681.125,0
2025-03-26 02:00:00+00:00,87377.3515625,87860.453125,87377.3515625,87860.453125,0
2025-03-26 03:00:00+00:00,87159.25,87425.4609375,87117.8515625,87345.765625,0
2025-03-26 04:00:00+00:00,87323.4765625,87451.078125,87129.5234375,87129.5234375,0
2025-03-26 05:00:00+00:00,87536.5,87613.4921875,87259.0859375,87337.5078125,0
2025-03-26 06:00:00+00:00,87915.578125,87915.578125,87486.734375,87539.71875,0
2025-03-26 07:00:00+00:00,88172.15625,88288.796875,87805.7578125,87916.1328125,233529344
2025-03-26 08:00:00+00:00,87957.484375,88218.921875,87933.859375,88169.9921875,0
2025-03-26 09:00:00+00:00,87908.0078125,88045.6875,87867.296875,87983.453125,0
2025-03-26 10:00:00+00:00,88247.390625,88275.2421875,87948.5859375,87948.5859375,0
2025-03-26 11:00:00+00:00,88017.3671875,88261.25,88014.9609375,88254.1015625,30167040
2025-03-26 12:00:00+00:00,87799.15625,88017.921875,87656.2734375,88000.09375,315447296
2025-03-26 13:00:00+00:00,86875.4296875,87912.125,86875.4296875,87815.4609375,0
2025-03-26 14:00:00+00:00,86772.375,87259.5,86487.515625,86965.8125,684294144
2025-03-26 15:00:00+00:00,86724.765625,86985.578125,86608.4296875,86789.3984375,0
2025-03-26 16:00:00+00:00,86498.75,86942.1640625,86443.6484375,86744.6015625,0
2025-03-26 17:00:00+00:00,86526.0625,86803.1171875,86504.0625,86504.0625,151568384
2025-03-26 18:00:00+00:00,86214.203125,86730.8046875,86214.203125,86550.1015625,0
2025-03-26 19:00:00+00:00,86650.890625,86709.765625,85861.453125,86217.6953125,347074560
2025-03-26 20:00:00+00:00,87169.6640625,87391.3046875,86573.3359375,86573.3359375,0
2025-03-26 21:00:00+00:00,87185.8125,87253.0390625,86831.6875,87253.0390625,0
2025-03-26 22:00:00+00:00,86845.8125,87156.15625,86783.15625,87156.15625,0
2025-03-26 23:00:00+00:00,86908.4765625,86958.515625,86585.125,86843.3203125,0
2025-03-27 00:00:00+00:00,87254.890625,87254.890625,86820.3515625,86960.8828125,111826944
2025-03-27 01:00:00+00:00,87386.78125,87492.65625,87214.25,87301.1328125,191309824
2025-03-27 02:00:00+00:00,87599.9765625,87770.09375,87404.2734375,87404.2734375,0
2025-03-27 03:00:00+00:00,87692.8046875,87695.1484375,87503.8046875,87598.21875,0
2025-03-27 04:00:00+00:00,87508.2578125,87680.8046875,87464.0,87680.8046875,0
2025-03-27 05:00:00+00:00,87313.0859375,87533.6015625,87300.90625,87533.6015625,0
2025-03-27 06:00:00+00:00,87325.90625,87531.5625,87318.21875,87318.5078125,0
2025-03-27 07:00:00+00:00,87425.8828125,87437.84375,87301.078125,87380.109375,0
2025-03-27 08:00:00+00:00,87443.078125,87612.6953125,87298.3984375,87426.75,0
2025-03-27 09:00:00+00:00,87492.5546875,87546.1015625,87429.953125,87440.4453125,0
2025-03-27 10:00:00+00:00,87216.546875,87605.8984375,87174.859375,87428.9921875,67723264
2025-03-27 11:00:00+00:00,86971.6171875,87319.3515625,86835.171875,87209.8359375,5296128
2025-03-27 12:00:00+00:00,86759.578125,87112.140625,86748.28125,86872.2265625,0
2025-03-27 13:00:00+00:00,86437.390625,86834.546875,85859.390625,86766.3359375,923838464
2025-03-27 14:00:00+00:00,87265.640625,87265.640625,86258.1015625,86380.765625,385531904
2025-03-27 15:00:00+00:00,86969.8046875,87521.609375,86788.59375,87279.2578125,433604608
2025-03-27 16:00:00+00:00,86813.34375,87215.640625,86813.34375,86959.234375,0
2025-03-27 17:00:00+00:00,86942.4765625,87141.9921875,86803.5390625,86817.6953125,40534016
2025-03-27 18:00:00+00:00,87248.7421875,87411.8125,86912.53125,86912.53125,0
2025-03-27 19:00:00+00:00,87150.8359375,87398.453125,87091.1796875,87204.875,0
2025-03-27 20:00:00+00:00,87306.9609375,87327.5078125,86960.3671875,87031.5,0
2025-03-27 21:00:00+00:00,87500.7890625,87694.921875,87247.046875,87303.71875,0
2025-03-27 22:00:00+00:00,87355.875,87564.2890625,87317.2421875,87564.2890625,0
2025-03-27 23:00:00+00:00,87184.421875,87337.734375,87126.8203125,87337.734375,0
2025-03-28 00:00:00+00:00,87333.3984375,87357.59375,86950.640625,87214.2109375,0
2025-03-28 01:00:00+00:00,87228.7890625,87482.96875,87113.359375,87342.1875,0
2025-03-28 02:00:00+00:00,86926.921875,87303.4921875,86926.921875,87219.375,0
2025-03-28 03:00:00+00:00,86820.4921875,86960.9453125,86768.609375,86960.9453125,315947008
2025-03-28 04:00:00+00:00,86183.0703125,86805.84375,85970.3125,86783.8359375,604387328
2025-03-28 05:00:00+00:00,86046.0390625,86194.8515625,85837.3046875,86183.0703125,1156894720
2025-03-28 06:00:00+00:00,85748.46875,86200.9375,85710.8515625,86011.1484375,363012096
2025-03-28 07:00:00+00:00,85196.1015625,85822.6953125,85166.1875,85703.0546875,1427701760
2025-03-28 08:00:00+00:00,85208.8671875,85375.71875,85039.0625,85178.9375,1258792960
2025-03-28 09:00:00+00:00,85112.96875,85330.203125,85024.3984375,85188.9609375,432775168
2025-03-28 10:00:00+00:00,84893.5625,85223.4609375,84893.5625,85122.515625,729696256
2025-03-28 11:00:00+00:00,85199.296875,85202.7890625,84818.9609375,84925.703125,449179648
2025-03-28 12:00:00+00:00,85070.390625,85346.8203125,84881.71875,85212.1953125,742995968
2025-03-28 13:00:00+00:00,84992.0546875,85499.3828125,84922.453125,85015.890625,0
2025-03-28 14:00:00+00:00,84176.015625,85065.28125,84147.2421875,84969.015625,385302528
2025-03-28 15:00:00+00:00,84025.6171875,84448.4765625,83976.4375,84153.8359375,566593536
2025-03-28 16:00:00+00:00,83779.328125,84134.6484375,83689.3046875,84020.3125,835809280
2025-03-28 17:00:00+00:00,83907.9609375,83937.4921875,83580.6171875,83741.515625,482615296
2025-03-28 18:00:00+00:00,83796.4453125,84078.1484375,83704.6171875,83934.8125,48758784
2025-03-28 19:00:00+00:00,83789.859375,83819.3828125,83593.921875,83819.3828125,530317312
2025-03-28 20:00:00+00:00,83762.6796875,84011.625,83700.4453125,83733.7421875,412489728
2025-03-28 21:00:00+00:00,83947.0859375,84042.046875,83663.984375,83756.328125,22233088
2025-03-28 22:00:00+00:00,84404.375,84404.375,83989.8671875,83989.8671875,86497280
2025-03-28 23:00:00+00:00,84346.375,84467.8828125,84173.1015625,84420.2734375,316553216
2025-03-29 00:00:00+00:00,84355.78125,84567.3359375,84333.5625,84370.78125,0
2025-03-29 01:00:00+00:00,84254.4453125,84474.0234375,84182.578125,84350.1953125,0
2025-03-29 02:00:00+00:00,83826.171875,84381.3203125,83826.171875,84333.8203125,0
2025-03-29 03:00:00+00:00,84140.6171875,84185.203125,83712.2265625,83916.875,178647040
2025-03-29 04:00:00+00:00,84019.2578125,84195.359375,83969.5234375,84136.5078125,0
2025-03-29 05:00:00+00:00,83981.40625,84030.640625,83822.828125,84026.3125,0
2025-03-29 06:00:00+00:00,83756.2109375,83974.078125,83685.3828125,83974.078125,0
2025-03-29 07:00:00+00:00,83715.7578125,83835.8671875,83644.1640625,83753.34375,0
2025-03-29 08:00:00+00:00,83885.6015625,83892.5,83645.703125,83698.765625,0
2025-03-29 09:00:00+00:00,83517.90625,83898.8359375,83390.09375,83898.8359375,0
2025-03-29 10:00:00+00:00,82790.0078125,83522.828125,82790.0078125,83516.09375,0
2025-03-29 11:00:00+00:00,82248.4921875,83055.921875,81998.0546875,82870.0625,684879872
2025-03-29 12:00:00+00:00,82403.21875,82450.015625,82148.109375,82247.03125,0
2025-03-29 13:00:00+00:00,82790.359375,82792.3515625,82434.2265625,82434.2265625,0
2025-03-29 14:00:00+00:00,82522.7734375,82826.7890625,82443.515625,82800.8359375,0
2025-03-29 15:00:00+00:00,82383.3671875,82604.3671875,82372.671875,82478.6640625,0
2025-03-29 16:00:00+00:00,82159.796875,82637.1484375,82159.796875,82452.3359375,0
2025-03-29 17:00:00+00:00,82299.703125,82528.9140625,81640.1328125,82160.484375,0
2025-03-29 18:00:00+00:00,82351.015625,82611.109375,82223.5390625,82312.0078125,0
2025-03-29 19:00:00+00:00,82454.1640625,82523.0859375,82217.5,82320.875,0
2025-03-29 20:00:00+00:00,82511.4375,82734.953125,82432.1328125,82657.21875,0
2025-03-29 21:00:00+00:00,82547.03125,82640.015625,82381.890625,82485.7734375,0
2025-03-29 22:00:00+00:00,82371.5078125,82490.0625,82254.609375,82490.0625,0
2025-03-29 23:00:00+00:00,82614.953125,82622.0859375,82344.703125,82359.984375,0
2025-03-30 00:00:00+00:00,82764.90625,82816.734375,82491.0078125,82589.46875,0
2025-03-30 01:00:00+00:00,82907.8125,83009.484375,82774.390625,82774.390625,191179776
2025-03-30 02:00:00+00:00,83287.25,83316.828125,82917.0703125,82917.0703125,0
2025-03-30 03:00:00+00:00,83045.8125,83456.3984375,83045.8125,83325.3984375,0
2025-03-30 04:00:00+00:00,83084.2109375,83268.78125,83075.0546875,83082.1640625,0
2025-03-30 05:00:00+00:00,82934.78125,83177.7734375,82924.078125,83102.8984375,0
2025-03-30 06:00:00+00:00,83130.40625,83225.015625,82847.2734375,82947.1953125,333272064
2025-03-30 07:00:00+00:00,83063.2578125,83279.4140625,83050.9375,83136.4921875,0
2025-03-30 08:00:00+00:00,83376.5390625,83376.5390625,83066.1484375,83066.1484375,38398976
2025-03-30 09:00:00+00:00,83474.765625,83480.2265625,83273.1328125,83357.9140625,0
2025-03-30 10:00:00+00:00,83102.578125,83500.78125,83043.3203125,83474.3515625,0
2025-03-30 11:00:00+00:00,83089.59375,83341.3828125,82981.7109375,83093.4765625,0
2025-03-30 12:00:00+00:00,83013.9765625,83230.578125,82968.7890625,83125.3515625,0
2025-03-30 13:00:00+00:00,82692.9609375,83117.484375,82630.6953125,83036.2421875,0
2025-03-30 14:00:00+00:00,82757.5625,82985.0390625,82620.0234375,82662.4375,46291968
2025-03-30 15:00:00+00:00,82716.0625,82996.25,82716.0625,82792.25,210149376
2025-03-30 16:00:00+00:00,82263.734375,82777.5546875,82197.203125,82716.515625,0
2025-03-30 17:00:00+00:00,82362.203125,82507.890625,82071.5390625,82280.7890625,0
2025-03-30 18:00:00+00:00,82689.59375,82748.140625,82463.9921875,82463.9921875,0
2025-03-30 19:00:00+00:00,82551.7109375,82856.8828125,82536.0625,82722.1796875,0
2025-03-30 20:00:00+00:00,82517.578125,82607.796875,82385.328125,82529.40625,0
2025-03-30 21:00:00+00:00,82142.296875,82627.3203125,82070.1953125,82520.234375,32527360
2025-03-30 22:00:00+00:00,82336.8359375,82700.359375,81573.25,82077.09375,940011520
2025-03-30 23:00:00+00:00,82313.90625,82371.28125,81945.9765625,82371.28125,585784320
2025-03-31 00:00:00+00:00,81624.6171875,82418.125,81305.1484375,82418.125,1063555072
2025-03-31 01:00:00+00:00,81976.9453125,82168.65625,81541.1484375,81541.1484375,621196288
2025-03-31 02:00:00+00:00,81923.9375,82141.4609375,81666.984375,81946.3515625,351554560
2025-03-31 03:00:00+00:00,81503.3359375,81998.0390625,81501.34375,81912.2578125,218912768
2025-03-31 04:00:00+00:00,81819.2890625,81819.2890625,81433.3203125,81506.890625,326423552
2025-03-31 05:00:00+00:00,82115.7578125,82260.0234375,81826.109375,81826.109375,371406848
2025-03-31 06:00:00+00:00,82019.1640625,82218.09375,81949.3359375,82142.5234375,239343616
2025-03-31 07:00:00+00:00,81849.046875,82254.6640625,81772.6171875,82021.359375,412334080
2025-03-31 08:00:00+00:00,81911.09375,82226.9296875,81890.1796875,81890.1796875,727459840
2025-03-31 09:00:00+00:00,81478.2109375,81921.0,81360.28125,81896.6015625,766556160
2025-03-31 10:00:00+00:00,82128.25,82201.96875,81339.8359375,81468.15625,571465728
2025-03-31 11:00:00+00:00,82138.8203125,82237.640625,81943.2578125,82155.3515625,531472384
2025-03-31 12:00:00+00:00,82813.4609375,82955.46875,81942.46875,82184.1953125,1175500800
2025-03-31 13:00:00+00:00,82607.1328125,82841.453125,81729.1171875,82810.9140625,1367392256
2025-03-31 14:00:00+00:00,83497.828125,83716.484375,82489.6484375,82489.6484375,2449428480
2025-03-31 15:00:00+00:00,83500.625,83853.171875,83445.890625,83663.5625,1496567808
2025-03-31 16:00:00+00:00,83293.375,83680.265625,83280.3046875,83405.09375,49229824
2025-03-31 17:00:00+00:00,82687.046875,83517.859375,82614.265625,83295.84375,97456128
2025-03-31 18:00:00+00:00,83372.7890625,83533.8125,82752.4765625,82752.4765625,813328384
2025-03-31 19:00:00+00:00,82571.0078125,83412.59375,82426.8046875,83310.1484375,730525696
2025-03-31 20:00:00+00:00,82413.953125,82761.140625,82365.28125,82431.015625,681637888
2025-03-31 21:00:00+00:00,82563.484375,82675.4765625,82446.0859375,82446.0859375,324024320
2025-03-31 22:00:00+00:00,82376.8359375,82547.8046875,82268.4375,82547.8046875,0
2025-03-31 23:00:00+00:00,82538.5234375,82681.3515625,82310.40625,82388.7109375,0
2025-04-01 00:00:00+00:00,82639.5234375,82753.1796875,82434.3125,82488.625,0
2025-04-01 01:00:00+00:00,82688.3046875,82709.1328125,82473.703125,82635.5390625,0
2025-04-01 02:00:00+00:00,83042.4140625,83056.5,82644.3671875,82677.015625,0
2025-04-01 03:00:00+00:00,82928.46875,83208.359375,82928.46875,83054.875,0
2025-04-01 04:00:00+00:00,83063.4609375,83193.9140625,82881.40625,82922.25,21956608
2025-04-01 05:00:00+00:00,83000.96875,83302.4375,82999.1328125,83054.9453125,0
2025-04-01 06:00:00+00:00,83441.7734375,83463.875,82917.921875,83004.2109375,0
2025-04-01 07:00:00+00:00,83456.796875,83590.9140625,83396.9140625,83465.6796875,0
2025-04-01 08:00:00+00:00,84112.7890625,84151.6953125,83530.6171875,83530.6171875,418750464
2025-04-01 09:00:00+00:00,84357.8515625,84362.4453125,84118.7265625,84118.7265625,0
